loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T08:31:52.823-03:00,420,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.584566116,13.94235229,-14.0983963,304.7089539,325.1506348,12.57958031,2429.423234,0.108306885,-0.484054565,-0.088394165,2429.414441,0.201836988,0.005788647,-0.031887893,2429.411022,5.241638184,65.07281494,-102.7831268,2429.406902,3.032694689,2.636616131,1.551049251,0.079944953,0.027658178,-0.078317747,0.003950514,0.662189066,0.149175525,XArbitraryCorrectedZVertical,0.68087169,-0.212261747,-0.215009161,0.667180473,0.009553517,-0.999805033,0.017282616,9.425494194,13.88989258,-14.13993073,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.851-03:00,421,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.225370407,13.72457886,-13.89692688,304.8025513,325.2442322,12.57965374,2429.439568,0.094467163,-0.648544312,-0.093032837,2429.430773,0.49357748,-0.09600243,0.021392107,2429.431149,4.721176147,65.36030579,-102.7245941,2429.437055,2.872206729,2.795419219,1.541545104,0.564169824,-0.137153909,0.027320404,0.094857894,0.44926393,-0.12985456,XArbitraryCorrectedZVertical,0.684141161,-0.213793828,-0.214587783,0.663472087,0.009924196,-0.999572217,0.027513856,9.225370407,13.72457886,-13.89692688,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.853-03:00,422,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.225370407,13.72457886,-13.89692688,304.8025513,325.2442322,12.57965374,2429.4559,0.072372437,-0.794128418,-0.018966675,2429.447106,0.625733674,-0.160880223,0.04056314,2429.451275,4.678634644,64.45489502,-103.4119568,2429.452131,2.776120511,2.88890332,1.532906971,0.64730233,-0.16274713,0.038806561,0.073857561,0.261748672,-0.082790375,XArbitraryCorrectedZVertical,0.68685277,-0.215806506,-0.214296527,0.660104431,0.009470665,-0.9992823,0.036678351,9.247426987,13.44699097,-14.2551651,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.868-03:00,423,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.483202934,13.34173584,-14.25389099,304.96698,325.4086609,12.5797472,2429.472233,0.050704956,-0.94303894,0.055297852,2429.463438,0.637865186,-0.097390205,0.03852449,2429.471398,4.866119385,64.49919128,-103.7401733,2429.467207,2.713463428,2.949503927,1.523566632,0.61389935,-0.082683183,0.036255788,0.055806089,0.170271635,-0.05337799,XArbitraryCorrectedZVertical,0.689770745,-0.21768819,-0.213756255,0.6566098,0.009013224,-0.998884857,0.046343658,9.530342102,13.50883484,-14.59254456,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.890-03:00,424,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.650701523,13.03311157,-14.58008575,305.0392456,325.4809265,12.57984638,2429.488565,0.036483765,-1.133529663,0.193771362,2429.479772,0.468645781,-0.023215573,0.042732019,2429.471398,4.866119385,64.49919128,-103.7401733,2429.482284,2.67529584,2.986882128,1.515744977,0.422093898,-0.021464581,0.04164822,0.036397342,-0.022297382,0.058732029,XArbitraryCorrectedZVertical,0.692263104,-0.218985927,-0.212946634,0.653812416,0.008478761,-0.998485029,0.054366082,9.650701523,13.03311157,-14.58008575,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.903-03:00,425,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.572561264,12.86493683,-14.92028046,305.0109558,325.4526367,12.57994366,2429.504899,-0.005706787,-1.342727661,0.314361572,2429.496104,0.032638904,0.008291486,0.059880909,2429.491523,4.970077515,64.64831543,-103.6155853,2429.49736,2.653116398,3.008758108,1.512511988,-0.01195167,0.003155951,0.059478715,0.026678195,-0.153095782,0.149094343,XArbitraryCorrectedZVertical,0.693253057,-0.21970314,-0.212414111,0.652695178,0.007715104,-0.998301923,0.057738543,9.572561264,12.86493683,-14.92028046,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.930-03:00,426,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.612762451,13.21604156,-14.7694397,304.8910828,325.3327637,12.58010197,2429.521231,-0.013656616,-1.323059082,0.059707642,2429.512436,-0.365538836,0.049950782,0.081857316,2429.511648,5.430221558,64.61392212,-103.9755554,2429.512436,2.642026516,3.020135571,1.515952444,-0.36480242,0.044412311,0.079869479,-0.022205595,-0.368538499,0.228697896,XArbitraryCorrectedZVertical,0.692080631,-0.219616151,-0.212328883,0.653995146,0.006641621,-0.998496473,0.054413706,9.571012497,13.08380127,-15.24829865,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.933-03:00,427,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.612762451,13.21604156,-14.7694397,304.8910828,325.3327637,12.58010197,2429.537563,0.007263184,-1.205108643,-0.23789978,2429.528768,-0.121803932,0.108656436,0.107503287,2429.531774,5.267059326,64.62275696,-103.9933167,2429.527512,2.624734652,3.038393116,1.520532716,-0.153768197,0.104187496,0.104351655,-0.020175403,-0.334514916,0.041056871,XArbitraryCorrectedZVertical,0.690573509,-0.219309814,-0.212011521,0.655791617,0.005176005,-0.998737037,0.049977131,9.404872894,13.1938858,-14.63030243,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.954-03:00,428,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.63763237,13.24542236,-14.41688538,304.6682434,325.1099243,12.58018494,2429.553895,-0.019668579,-1.122711182,-0.079589844,2429.545102,0.163921297,0.062634885,0.082294337,2429.551899,5.352264404,64.59495544,-103.9747772,2429.542589,2.593896601,3.07057913,1.520428153,0.146261185,0.070751406,0.089735664,0.002027559,-0.192445636,-0.290272832,XArbitraryCorrectedZVertical,0.690630024,-0.21941051,-0.211002584,0.656023769,0.00357242,-0.998731792,0.050221603,9.63763237,13.24542236,-14.41688538,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.971-03:00,429,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.644630432,13.23471069,-14.66230011,304.5372314,324.9789124,12.58025646,2429.570229,-0.033966064,-1.060852051,0.082611084,2429.561434,0.145612597,-0.012378106,0.022971096,2429.572022,5.098007202,64.26271057,-103.6794281,2429.557665,2.572211247,3.09263582,1.5179377,0.16276145,-0.003640485,0.037293371,-0.014929813,-0.140266776,-0.193210378,XArbitraryCorrectedZVertical,0.691401783,-0.219881357,-0.210266394,0.655289016,0.002585443,-0.998603284,0.052768473,9.644630432,13.23471069,-14.66230011,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:52.984-03:00,430,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.51804924,13.14122772,-14.68637085,304.5853577,325.0270386,12.5803194,2429.586561,-0.026657104,-1.028060913,0.077346802,2429.577767,0.06652949,-0.084357493,-0.008864066,2429.572022,5.098007202,64.26271057,-103.6794281,2429.572741,2.566715372,3.09767818,1.516018937,0.09433575,-0.061385307,-0.003960804,-0.036369644,-0.062352002,0.027913332,XArbitraryCorrectedZVertical,0.691965155,-0.220302257,-0.210140787,0.654593016,0.002403567,-0.998500109,0.054697718,9.604743958,12.9263382,-14.30934143,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.010-03:00,431,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.709310532,13.23001099,-14.44876862,304.7609863,325.2026672,12.58037663,2429.602894,-0.052825928,-1.055511475,0.116439819,2429.594099,-0.062276956,-0.17892395,0.025017468,2429.592146,5.147247314,64.32589722,-103.7802582,2429.587817,2.567462095,3.095088208,1.515256683,-0.001371598,-0.149191856,0.002143162,-0.03285414,-0.037796855,0.023205876,XArbitraryCorrectedZVertical,0.692028403,-0.220959931,-0.210720031,0.654118169,0.002580681,-0.998458087,0.055453204,9.650161743,13.01412201,-14.94218445,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.019-03:00,432,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.709310532,13.23001099,-14.44876862,304.7609863,325.2026672,12.58037663,2429.619226,-0.108596802,-1.119567871,0.091567993,2429.610433,-0.195852861,-0.226578817,0.069589727,2429.61227,5.002456665,64.63786316,-103.6124725,2429.602894,2.56065868,3.099115698,1.516397673,-0.149959296,-0.219355911,0.054438896,-0.047291894,-0.047744036,0.057567127,XArbitraryCorrectedZVertical,0.691322179,-0.221892828,-0.211662173,0.654244974,0.002308973,-0.998520732,0.054325566,9.709310532,13.23001099,-14.44876862,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.034-03:00,433,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.538098335,13.3449173,-14.88084412,304.9713745,325.4130554,12.58043003,2429.63556,-0.111709595,-1.148834229,0.049316406,2429.626765,-0.205156073,-0.233876407,0.0273488,2429.632395,4.900878906,64.12145996,-103.4546356,2429.633046,2.537605891,3.114845997,1.522354,-0.189330354,-0.246189222,-0.012190758,-0.121412255,-0.147947431,0.012107968,XArbitraryCorrectedZVertical,0.688454565,-0.224130574,-0.214381384,0.655619194,0.001295072,-0.998826921,0.048408404,9.482816696,13.42012024,-14.81980896,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.050-03:00,434,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.331483841,13.36831665,-14.38095856,305.2557678,325.6974487,12.58047485,2429.651892,-0.050125122,-1.10609436,0.022094727,2429.643097,-0.169402078,-0.241662428,-0.06943047,2429.65252,5.053604126,64.83601379,-103.8097687,2429.648123,2.55753758,3.091024586,1.524942916,-0.151127309,-0.242431775,-0.097097658,-0.098783091,-0.144010723,-0.005863547,XArbitraryCorrectedZVertical,0.687267235,-0.224842268,-0.216296179,0.655992185,0.002317012,-0.998948932,0.045780595,9.275794983,13.29879761,-14.74177551,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.064-03:00,435,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.347818375,13.2547226,-14.81178284,305.6737061,326.115387,12.58049965,2429.668224,0.022232056,-1.019012451,-0.014266968,2429.659429,-0.092750974,-0.223145202,-0.147490382,2429.65252,5.053604126,64.83601379,-103.8097687,2429.663199,2.604691685,3.040277931,1.526487663,-0.062453058,-0.227128476,-0.161950424,-0.015847679,-0.066411078,-0.041639809,XArbitraryCorrectedZVertical,0.686538103,-0.225163174,-0.218394029,0.655950443,0.004479878,-0.99901855,0.044066042,9.347818375,13.2547226,-14.81178284,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.091-03:00,436,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790324,9.150928497,13.45995331,-14.56274414,306.14505,326.586731,12.58050251,2429.684557,0.081939697,-0.885162354,-0.052841187,2429.675763,0.074205518,-0.206505239,-0.175304174,2429.672646,4.529312134,64.57220459,-103.8832397,2429.678275,2.662050399,2.979490857,1.525900852,0.110243924,-0.21380046,-0.177872747,0.025089713,-0.002396226,-0.0634588,XArbitraryCorrectedZVertical,0.686531277,-0.225436693,-0.220419328,0.655185851,0.007243662,-0.998992383,0.044293795,9.150928497,13.45995331,-14.56274414,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.099-03:00,437,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,9.260560036,13.31781769,-14.44215393,306.5046387,326.9463196,12.58050632,2429.70089,0.135162354,-0.79006958,-0.02015686,2429.692095,0.29319647,-0.158645302,-0.107702762,2429.692771,4.277420044,64.82272339,-103.5718384,2429.693351,2.695428817,2.94329485,1.522374464,0.306791872,-0.158166826,-0.099490345,0.094406866,0.161806881,-0.100267999,XArbitraryCorrectedZVertical,0.687503922,-0.225980113,-0.221747727,0.653528445,0.009536001,-0.998827875,0.047457308,9.355507851,13.38735962,-14.73431396,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.115-03:00,438,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,9.260560036,13.31781769,-14.44215393,306.5046387,326.9463196,12.58050632,2429.717223,0.138153076,-0.797088623,0.107559204,2429.708428,0.369231582,-0.109445266,0.04546655,2429.712899,4.458312988,64.64299011,-103.7957306,2429.708428,2.683885321,2.952796327,1.51712001,0.369967937,-0.11498367,0.043478794,0.125093475,0.208490252,-0.072853573,XArbitraryCorrectedZVertical,0.689046265,-0.227076263,-0.221989036,0.651438761,0.010068874,-0.998559773,0.052696768,8.921295166,13.52919769,-14.54071045,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.131-03:00,439,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,8.962366104,13.20722961,-14.81704712,306.6065063,327.0481873,12.5805397,2429.733555,0.084838867,-0.92791748,0.181289673,2429.72476,0.31302315,-0.056308813,0.162299424,2429.733025,4.639770508,64.52069092,-103.6225891,2429.723504,2.640240846,2.994984571,1.512229571,0.31736511,-0.061186716,0.155492753,0.118463099,0.179620862,0.076476812,XArbitraryCorrectedZVertical,0.690412086,-0.228658793,-0.221352545,0.649653348,0.008551043,-0.998285472,0.057907384,8.962366104,13.20722961,-14.81704712,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.150-03:00,440,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,9.129068375,13.41758728,-14.87765503,306.4923706,326.9340515,12.58059502,2429.749887,0.050949097,-1.098205566,0.197280884,2429.741094,0.239234686,-0.070244066,0.187021822,2429.733025,4.639770508,64.52069092,-103.6225891,2429.73858,2.588460674,3.045779211,1.508293172,0.249158219,-0.071912088,0.185942933,0.086172245,0.095016956,0.115039706,XArbitraryCorrectedZVertical,0.691401433,-0.230330159,-0.220313727,0.648362499,0.005975579,-0.998047292,0.062175848,9.129068375,13.41758728,-14.87765503,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.170-03:00,441,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,8.911964417,13.19551086,-14.7423172,306.4131165,326.8547974,12.58065701,2429.766221,0.007080078,-1.345123291,0.212341309,2429.757426,0.215824708,-0.08590585,0.124994136,2429.753151,4.763290405,64.58486938,-103.6434479,2429.753657,2.544461327,3.088523593,1.505024545,0.21869652,-0.089033008,0.142250508,0.044731338,-0.115123153,0.132012725,XArbitraryCorrectedZVertical,0.692100696,-0.23197809,-0.219483782,0.64730968,0.00348643,-0.997837842,0.065634415,9.296386719,13.34944153,-14.83406067,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.180-03:00,442,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,8.863430023,13.10314178,-14.87600708,306.5342407,326.9759216,12.5807066,2429.782553,-0.045761108,-1.663574219,0.36920166,2429.773758,-0.023356188,-0.128089532,-0.007388674,2429.773275,4.797332764,64.64677429,-103.6078491,2429.768733,2.521557336,3.109660589,1.502248206,0.109322622,-0.123572074,0.03660132,0.019312775,-0.255705595,0.130299568,XArbitraryCorrectedZVertical,0.692665536,-0.23333486,-0.219288813,0.646283092,0.002186857,-0.997651517,0.068461403,8.935390472,12.94335938,-14.86681366,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.195-03:00,443,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,8.863430023,13.10314178,-14.87600708,306.5342407,326.9759216,12.5807066,2429.798885,-0.082946777,-1.778015137,0.252609253,2429.790091,-0.551530778,-0.049335856,-0.163509563,2429.793399,4.617233276,64.70013428,-104.0048523,2429.783809,2.530416662,3.098822135,1.503996718,-0.378573567,-0.106370069,-0.112247728,-0.04417488,-0.644747376,0.290793657,XArbitraryCorrectedZVertical,0.691935661,-0.23360153,-0.220359743,0.646604185,0.002854075,-0.997769713,0.066689268,8.863430023,13.10314178,-14.87600708,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.215-03:00,444,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,9.222470284,13.19551849,-14.64349365,306.7651367,327.2068176,12.58061695,2429.815218,0.017883301,-1.456817627,-0.227279663,2429.806424,-0.456982464,0.132234737,-0.162648037,2429.813523,4.668518066,64.65034485,-104.0020447,2429.798885,2.579129928,3.049733001,1.512016266,-0.612561524,0.038863175,-0.198741436,-0.077456221,-0.776766717,0.320024729,XArbitraryCorrectedZVertical,0.689518276,-0.231979685,-0.222290807,0.649104656,0.005388961,-0.998272955,0.058500055,9.222470284,13.19551849,-14.64349365,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.230-03:00,445,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,9.066976547,13.30042267,-14.70726776,306.7598267,327.2015076,12.58048248,2429.831551,0.003433228,-1.144683838,-0.215438843,2429.822756,0.163672552,0.232600495,-0.077888407,2429.833649,4.473892212,64.59106445,-103.5102539,2429.829038,2.656063322,2.977920504,1.516372744,0.329382151,0.216679797,-0.076624438,0.029787084,-0.333984852,-0.359256864,XArbitraryCorrectedZVertical,0.688922748,-0.228517005,-0.22235147,0.650941793,0.008863433,-0.998519421,0.053669151,9.122420311,13.58139038,-14.93444824,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
2025-05-09T08:31:53.250-03:00,446,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790325,8.838741302,13.36093903,-14.41081238,306.6158142,327.0574951,12.58053875,2429.847884,0.009048462,-0.850097656,0.123809814,2429.839089,0.40890789,0.145133227,-0.080989659,2429.833649,4.473892212,64.59106445,-103.5102539,2429.844114,2.660241427,2.976135531,1.510394088,0.394110709,0.100098222,-0.080216132,-0.015664443,0.045737982,-0.055070285,XArbitraryCorrectedZVertical,0.691230365,-0.227971809,-0.221254793,0.649057589,0.009942397,-0.998176336,0.059541125,8.838741302,13.36093903,-14.41081238,-1,2,2425.328774,unknown,2,2025-05-09T08:32:00.150-03:00,2025-05-09T08:28:17.986-03:00,1,21.67999,0,0,0.7,0,0,2025-05-09T08:30:01.473-03:00,2426.278883,0,-0.2324829,91.27818,1746790306,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790306,1,0.35,0
