loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:36:16.451-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.444074,17.03513336181641,11.52674865722656,9.334617614746094,250.5665130615234,271.0101013183594,11.63579177856445,6070.866676250001,-0.0836639404296875,-0.7295684814453125,-0.7552032470703125,6070.854111250001,0.3190624117851257,-1.42942476272583,-0.3110657334327698,6070.85380425,13.06874084472656,61.23686218261719,-80.79885864257812,6070.85662425,0.379284027284812,-0.1076803266139913,0.8521776809362788,0.3656357526779175,-1.454766988754272,-0.3077379167079926,-0.03225813806056976,0.001449346542358398,-0.1267633438110352,XArbitraryCorrectedZVertical,-0.4145517423972509,-0.02967548444123373,-0.1495607221254354,-0.8971609638610734,-0.07075394690036774,-0.7527158260345459,-0.6545324325561523,17.17193603515625,11.40229415893555,9.669944763183594,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.459-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.444074,17.03513336181641,11.52674865722656,9.334617614746094,250.5665130615234,271.0101013183594,11.63579177856445,6070.883010250001,-0.12335205078125,-0.7196044921875,-0.684967041015625,6070.87044425,0.5495502352714539,-1.341938853263855,-0.300064742565155,6070.873932250001,13.26129150390625,61.49508666992188,-81.10476684570312,6070.87170225,0.3739001535205988,-0.1248674888509698,0.8598385377262955,0.5548640489578247,-1.305915832519531,-0.3021896481513977,-0.002392016351222992,0.02816873788833618,-0.1077241897583008,XArbitraryCorrectedZVertical,-0.4192783972985468,-0.0215891419566865,-0.1430679765538564,-0.8962538782250572,-0.08127191662788391,-0.7577372193336487,-0.6474790573120117,17.26874923706055,11.65141677856445,9.264633178710938,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.474-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.464315,17.31800079345703,11.78190231323242,9.341049194335938,251.4093170166016,271.8529052734375,11.6358528137207,6070.89934325,-0.0988311767578125,-0.770965576171875,-0.609100341796875,6070.88677925,0.5127996802330017,-0.6667479276657104,-0.2493059635162354,6070.89406125,13.52964782714844,61.57611083984375,-81.35470581054688,6070.88677925,0.3694489507069913,-0.1361479967020685,0.8684475422705762,0.5138095617294312,-0.6721572875976562,-0.2512809336185455,-0.03782171756029129,0.02762436866760254,-0.03165757656097412,XArbitraryCorrectedZVertical,-0.4239253734776877,-0.01643557484541577,-0.1381139001703885,-0.8949534932229252,-0.08768182247877121,-0.7633269429206848,-0.6400343179702759,17.31800079345703,11.78190231323242,9.341049194335938,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.492-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.484225,17.1989574432373,12.01936340332031,8.735076904296875,251.7211151123047,272.1647033691406,11.63590145111084,6070.915676250001,-0.004058837890625,-0.7379302978515625,-0.54473876953125,6070.90311325,0.3723096549510956,0.0393545962870121,-0.1806589961051941,6070.914190250001,12.96369934082031,62.06130981445312,-81.30038452148438,6070.90185725,0.3663634301123932,-0.1385927088202339,0.8758353461545579,0.3905114531517029,-0.01818421296775341,-0.1871726363897324,-0.02084920555353165,-0.00169670581817627,0.01248079538345337,XArbitraryCorrectedZVertical,-0.4273816897615693,-0.01540199701429088,-0.1357032384996719,-0.8936958521958793,-0.08846475929021835,-0.7680786848068237,-0.6342153549194336,17.1989574432373,12.01936340332031,8.735076904296875,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.509-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.504377,16.84139823913574,12.01110076904297,8.507621765136719,251.5957489013672,272.0393371582031,11.63595199584961,6070.93201225,0.0333709716796875,-0.72802734375,-0.5459747314453125,6070.91944625,0.1199373230338097,0.5154143571853638,-0.10806655138731,6070.93432025,12.67790222167969,61.87208557128906,-81.76809692382812,6070.91693425,0.3638682821196123,-0.1325304491172396,0.8802349821649287,0.1540988087654114,0.4794358611106873,-0.1224362030625343,0.08588000386953354,0.0353844165802002,0.08873593807220459,XArbitraryCorrectedZVertical,-0.4289334923335457,-0.01799851477708309,-0.1355845852274667,-0.8929215695948293,-0.08417101204395294,-0.7708885669708252,-0.6313842535018921,17.10247993469238,12.19668960571289,8.954055786132812,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.533-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.524447,17.0127124786377,12.15960693359375,8.639419555664062,251.3965606689453,271.8401489257812,11.63600444793701,6070.948345250001,0.0027923583984375,-0.7370452880859375,-0.5904083251953125,6070.935780250001,-0.01114293187856674,0.4542223513126373,-0.03879533335566521,6070.93432025,12.67790222167969,61.87208557128906,-81.76809692382812,6070.93201225,0.3621525094994096,-0.1232387694105591,0.8815386115660816,0.01027513667941093,0.4994400143623352,-0.05626994371414185,0.1070773974061012,0.04575085639953613,0.09160572290420532,XArbitraryCorrectedZVertical,-0.4288935497053132,-0.02190203340618519,-0.1367242032620156,-0.8926798021663027,-0.07817725092172623,-0.7717183232307434,-0.6311412453651428,16.7962589263916,12.0589714050293,8.554725646972656,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.539-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.524447,17.0127124786377,12.15960693359375,8.639419555664062,251.3965606689453,271.8401489257812,11.63600444793701,6070.964679250001,0.043304443359375,-0.7508544921875,-0.64422607421875,6070.95211525,-0.05802229046821594,0.2624907493591309,0.03745922446250916,6070.95445025,12.90643310546875,61.59481811523438,-81.83248901367188,6070.94708925,0.361567815826037,-0.116775008296601,0.8812166064259939,-0.04971416667103767,0.3043099045753479,0.008676564320921898,0.07839751243591309,0.03466653823852539,0.04585111141204834,XArbitraryCorrectedZVertical,-0.4283144157021871,-0.02463162579967511,-0.1378693564324161,-0.8927105295293154,-0.07412504404783249,-0.7715134620666504,-0.6318801045417786,17.0127124786377,12.15960693359375,8.639419555664062,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.554-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.544844,16.80739212036133,11.9915885925293,8.665611267089844,251.2349395751953,271.6785278320312,11.63605690002441,6070.98101225,-0.017578125,-0.7033233642578125,-0.6772003173828125,6070.96844925,-0.03997218236327171,-0.1383357644081116,0.1224899664521217,6070.97458125,12.76353454589844,61.41557312011719,-81.54779052734375,6070.962167250001,0.3627400837800697,-0.1144206064187942,0.8802382565430981,-0.06514284759759903,0.06414656341075897,0.09067515283823013,0.09233083575963974,0.02517837285995483,0.01094585657119751,XArbitraryCorrectedZVertical,-0.4277042386393274,-0.0258420140076939,-0.1389591041888529,-0.8928000090043027,-0.07272329181432724,-0.7708906531333923,-0.6328025460243225,16.80739212036133,11.9915885925293,8.665611267089844,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.574-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.564695,17.09867477416992,11.87489700317383,8.626380920410156,251.3157806396484,271.7593688964844,11.63611316680908,6070.99734825,-0.117523193359375,-0.7068023681640625,-0.747955322265625,6070.984782250001,0.0936732292175293,-0.6965125203132629,0.1300333738327026,6070.994712250001,12.94807434082031,61.72267150878906,-81.44282531738281,6070.99232225,0.3692047401468241,-0.1315826438527682,0.8807675104829422,0.1483861356973648,-0.6296511292457581,0.1073653325438499,0.03258483856916428,0.07164269685745239,-0.05528366565704346,XArbitraryCorrectedZVertical,-0.4290534132592804,-0.01961737758991841,-0.1381335027103952,-0.8924390462768823,-0.08351867645978928,-0.7712276577949524,-0.6310566663742065,17.0627613067627,11.91331481933594,8.821220397949219,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
2025-05-09T09:36:16.589-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794176.584752,17.2228946685791,11.76566314697266,8.483970642089844,251.5036468505859,271.9472351074219,11.63617038726807,6071.01368125,-0.1117706298828125,-0.69500732421875,-0.753936767578125,6071.00111625,0.2858695685863495,-0.543574333190918,0.05907903239130974,6071.01484325,13.09805297851562,61.75874328613281,-82.5654296875,6071.00739925,0.3717880361189945,-0.1417017700641739,0.8846470327294087,0.413221001625061,-0.4552212357521057,0.02852511219680309,-0.0474555566906929,0.07253479957580566,-0.1498717665672302,XArbitraryCorrectedZVertical,-0.4314354247393365,-0.01603784865036125,-0.1368388520206834,-0.8915612427130258,-0.0894768089056015,-0.7736914157867432,-0.6272125244140625,17.2228946685791,11.76566314697266,8.483970642089844,-1,2,6065.267907875001,unknown,2,2025-05-09T09:36:10.842-03:00,2025-05-09T08:28:17.986-03:00,1045,1.050982,0,0,714.01,0,0,2025-05-09T09:36:15.667-03:00,6067.972947,0,-5.749634,91.33909,1746794176.292884,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794176.275269,1,0.3,2
