loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-07T15:03:29.153-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.135573,-13.04199123382568,15.87460708618164,12.6625862121582,100.2382583618164,120.6811828613281,12.62036037445068,2843.744949125,-0.0417938232421875,-1.00244140625,-0.30609130859375,2843.742437125,-0.3135443329811096,-0.2093633413314819,0.08682464063167572,2843.727762125,11.87371826171875,74.38345336914062,-25.3682861328125,2843.728616125,2.559907853924216,-0.2971932833548296,1.351648946608883,-0.5359976291656494,-0.2494523674249649,0.0577637292444706,0.004900790750980377,0.01700711250305176,-0.06178522109985352,XArbitraryCorrectedZVertical,-0.2880595186272475,-0.5595424104714564,-0.7126318524152839,-0.3099839807098497,-0.06366240978240967,-0.9760831594467163,-0.2078680098056793,-13.14380645751953,15.69226455688477,12.9168586730957,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.166-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.155568,-13.03338623046875,15.67387771606445,12.83736801147461,100.3577575683594,120.8006820678711,12.62040233612061,2843.761283125,-0.089813232421875,-1.05828857421875,-0.2740936279296875,2843.758770125,-0.1041895225644112,-0.1786062270402908,0.1058257669210434,2843.747892125,11.73197937011719,74.3970947265625,-25.40505981445312,2843.758770125,2.558613818340433,-0.3023912674641048,1.34221272224262,-0.1034427806735039,-0.1842634975910187,0.1038575321435928,-0.01111600548028946,-0.0810655951499939,-0.06595471501350403,XArbitraryCorrectedZVertical,-0.2896488893830094,-0.5549276985983158,-0.7146251555431106,-0.3122016781839349,-0.06748204678297043,-0.9739883542060852,-0.2163175344467163,-13.03338623046875,15.67387771606445,12.83736801147461,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.181-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.175952,-12.72984600067139,15.70805740356445,12.84232902526855,100.4376678466797,120.8805923461914,12.62058734893799,2843.777616125,-0.1487884521484375,-0.9995574951171875,-0.2476959228515625,2843.775103125,0.02636982128024101,-0.1936565488576889,-0.0003933488915208727,2843.768022125,12.17930603027344,74.45256042480469,-25.09471130371094,2843.773847125,2.561998771724565,-0.3083301894470523,1.341216382309719,0.01518186274915934,-0.190365195274353,0.01312548667192459,-0.05117934942245483,-0.06935936212539673,-0.03894567489624023,XArbitraryCorrectedZVertical,-0.2907669963992577,-0.5541081977600065,-0.7146023567905028,-0.3126696401202766,-0.06905993819236755,-0.9737620949745178,-0.2168373167514801,-12.72984600067139,15.70805740356445,12.84232902526855,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.196-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.175952,-12.72984600067139,15.70805740356445,12.84232902526855,100.4376678466797,120.8805923461914,12.62058734893799,2843.793949125,-0.1544647216796875,-0.9584503173828125,-0.2350921630859375,2843.791437125,0.1518478542566299,-0.5208863615989685,-0.2501379251480103,2843.788152125,12.1788330078125,74.47029113769531,-25.25712585449219,2843.788924125,2.557705390305681,-0.3087795929586619,1.34286138583798,0.1408290714025497,-0.4647017121315002,-0.2137861102819443,-0.09426282346248627,0.01254135370254517,-0.02335202693939209,XArbitraryCorrectedZVertical,-0.2922241227399072,-0.5540442418678146,-0.7133515093041748,-0.3142767811150027,-0.06867055594921112,-0.9741351008415222,-0.2152800858020782,-12.65614318847656,15.64068984985352,12.96479415893555,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.211-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.195845,-12.87351703643799,15.58707809448242,12.8846378326416,100.9181594848633,121.361083984375,12.62088012695312,2843.810282125,-0.0909423828125,-0.984375,-0.2415924072265625,2843.807770125,0.1581648737192154,-0.6322352290153503,-0.3780106902122498,2843.808284125,12.43544006347656,74.20390319824219,-25.13836669921875,2843.804001125,2.541272874002749,-0.3017318219284333,1.346636842929752,0.1696426123380661,-0.6488590240478516,-0.3723427057266235,-0.07055383175611496,0.01460826396942139,-0.02269411087036133,XArbitraryCorrectedZVertical,-0.2945228554107811,-0.55419636730675,-0.7106104905706342,-0.3180496502792707,-0.06605813652276993,-0.9749813079833984,-0.2122453451156616,-12.81709861755371,15.60866928100586,12.91734313964844,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.234-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.215954,-12.68913078308105,15.3963508605957,12.84966087341309,101.8985900878906,122.3415145874023,12.62105464935303,2843.826617125,-0.0657806396484375,-0.983123779296875,-0.2242431640625,2843.824103125,0.06952368468046188,-0.3531056046485901,-0.4773412644863129,2843.828414125,12.35369873046875,74.07553100585938,-24.85316467285156,2843.819078125,2.518772068644227,-0.28896449877519,1.350346621081836,0.0906200036406517,-0.5251455903053284,-0.4323723316192627,-0.01042673364281654,-0.0146794319152832,-0.02202522754669189,XArbitraryCorrectedZVertical,-0.2965004005788708,-0.5543337844720485,-0.7077381188820576,-0.3223484883359337,-0.06231195479631424,-0.9757992029190063,-0.2096031308174133,-12.68913078308105,15.3963508605957,12.84966087341309,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.246-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.235984,-12.45267581939697,15.43423843383789,12.97472190856934,102.7572860717773,123.2002105712891,12.6211109161377,2843.842950125,-0.0388946533203125,-0.9625396728515625,-0.2416229248046875,2843.840436125,0.12321887165308,-0.05759884789586067,-0.4943748414516449,2843.828414125,12.35369873046875,74.07553100585938,-24.85316467285156,2843.834155125,2.488257968632344,-0.2634204656609258,1.35351894247012,0.09868369251489639,-0.09551685303449631,-0.5014110803604126,-0.004903417080640793,-0.004820108413696289,-0.01880753040313721,XArbitraryCorrectedZVertical,-0.2961932518037548,-0.5551588567108994,-0.705590972306918,-0.3258984309171356,-0.05613176897168159,-0.9764879941940308,-0.2081364095211029,-12.45267581939697,15.43423843383789,12.97472190856934,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.272-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.256133,-12.64718246459961,15.41171646118164,13.2629508972168,103.3015289306641,123.7444534301758,12.62142658233643,2843.859283125,-0.022613525390625,-0.9788360595703125,-0.2128448486328125,2843.856771125,0.1423454284667969,0.1591430455446243,-0.3979758620262146,2843.848544125,12.05360412597656,74.37948608398438,-24.94380187988281,2843.849232125,2.457286785095662,-0.2337431461117763,1.35719744704572,0.1493990272283554,0.05524404719471931,-0.4524671733379364,0.01339304447174072,0.02123481035232544,-0.02466636896133423,XArbitraryCorrectedZVertical,-0.2946780915484043,-0.5568282342251288,-0.7037695855337963,-0.3283528956914148,-0.04909862950444221,-0.9772743582725525,-0.2062142789363861,-12.59522533416748,15.42193222045898,13.13795280456543,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.276-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.256133,-12.64718246459961,15.41171646118164,13.2629508972168,103.3015289306641,123.7444534301758,12.62142658233643,2843.875616125,0.0020904541015625,-0.995361328125,-0.19384765625,2843.873104125,0.1477068960666656,0.1069805100560188,-0.3062994778156281,2843.868675125,11.96565246582031,73.94212341308594,-24.93460083007812,2843.864309125,2.431685382199287,-0.2064714121414944,1.360604531121465,0.1303776651620865,0.1828102618455887,-0.3473958969116211,0.02016080170869827,-0.0008451938629150391,-0.008628591895103455,XArbitraryCorrectedZVertical,-0.2925700613466203,-0.5588333429786597,-0.7025128718982773,-0.3295205270908738,-0.04277435317635536,-0.9779909253120422,-0.2042161077260971,-12.89591026306152,15.07083511352539,12.91787528991699,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
2025-05-07T15:03:29.296-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746641009.276235,-12.92495727539062,15.03816604614258,12.87334823608398,103.5429611206055,123.9858856201172,12.62147808074951,2843.891951125,0.0220184326171875,-0.99566650390625,-0.18865966796875,2843.889437125,0.131375327706337,-0.1614594608545303,-0.236836239695549,2843.888805125,11.92912292480469,73.85745239257812,-24.58209228515625,2843.879386125,2.411407338721244,-0.1848810455019345,1.363627455809153,0.150060310959816,-0.006962353363633156,-0.2834169566631317,0.04536506161093712,-0.01756817102432251,0.009985342621803284,XArbitraryCorrectedZVertical,-0.2909918317796749,-0.5605633464524193,-0.7013905167753773,-0.3303693088644314,-0.03781197220087051,-0.9786171913146973,-0.2021849751472473,-12.92495727539062,15.03816604614258,12.87334823608398,-1,2,2789.139957,unknown,2,2025-05-07T15:02:34.537-03:00,2025-05-07T13:55:34.300-03:00,484,2.142602,0,0,317.02,0,0,2025-05-07T15:03:28.252-03:00,2840.097996,0,2.713684,91.39848,1746641008.995489,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746641008.974915,1,0.55,0
