loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:17:23.599-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.579965,17.2189884185791,11.65711212158203,9.697868347167969,246.8190307617188,267.2607116699219,11.60949039459229,4938.021218375,-0.0318450927734375,-0.7839813232421875,-0.6199798583984375,4938.021218375,-0.03653563931584358,-0.08357079327106476,0.00487172044813633,4938.018561375,12.78868103027344,61.85807800292969,-80.59738159179688,4938.004885375,0.4523977029562972,-0.1420557833535888,0.8760528572056603,0.06404693424701691,-0.1176682040095329,-0.04401622340083122,0.05171173065900803,0.006514430046081543,-0.01999247074127197,XArbitraryCorrectedZVertical,-0.4267196400346935,-0.03225605454707114,-0.1732544944514187,-0.8870472213904719,-0.09063690155744553,-0.7682179808616638,-0.6337397694587708,17.2189884185791,11.65711212158203,9.697868347167969,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.615-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.599839,16.96990776062012,11.96647644042969,9.756950378417969,246.9096374511719,267.351318359375,11.60943508148193,4938.037552375,-0.0912628173828125,-0.785614013671875,-0.640777587890625,4938.037552375,-0.09254404902458191,-0.03257285803556442,-0.03605813533067703,4938.018561375,12.78868103027344,61.85807800292969,-80.59738159179688,4938.019962375,0.4521072088630099,-0.1434577835498125,0.8764170140485338,-0.02984786406159401,-0.09292104840278625,0.002792294602841139,0.06452304124832153,-0.01607966423034668,0.01189053058624268,XArbitraryCorrectedZVertical,-0.4270045699759332,-0.03161446311609066,-0.1727976817421072,-0.8870223813642639,-0.09148532897233963,-0.7684510350227356,-0.6333352327346802,16.96990776062012,11.96647644042969,9.756950378417969,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.630-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.61996,17.07493209838867,11.71085357666016,10.12371063232422,246.9627685546875,267.4044494628906,11.60937976837158,4938.053886375001,-0.0753631591796875,-0.7998046875,-0.664794921875,4938.053886375001,-0.07338766753673553,-0.02000300213694572,-0.05492689833045006,4938.038694375,12.95585632324219,61.39228820800781,-80.08544921875,4938.035040375,0.4515242571919593,-0.1441129123225034,0.8754774154777579,-0.08957561850547791,-0.04608181864023209,-0.03288444504141808,0.02028755843639374,-0.01498740911483765,0.007997572422027588,XArbitraryCorrectedZVertical,-0.4266599594832997,-0.03109049151882452,-0.1724735994135417,-0.8872696415333083,-0.09200385957956314,-0.7678494453430176,-0.6339893341064453,17.12187957763672,11.99397277832031,9.790924072265625,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.653-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.640223,17.19099807739258,11.6587028503418,9.720962524414062,247.0396423339844,267.4813232421875,11.60932350158691,4938.070221375,-0.06768798828125,-0.8043975830078125,-0.6714324951171875,4938.070221375,-0.05401982367038727,0.02340545691549778,-0.03930266574025154,4938.058826375001,13.12091064453125,61.454345703125,-80.67646789550781,4938.065195375,0.448892978441878,-0.1425554856592139,0.8733555187975566,-0.05567190051078796,0.009001325815916061,-0.04451759532094002,0.02401742339134216,-0.04057955741882324,-0.03579598665237427,XArbitraryCorrectedZVertical,-0.4256393446068898,-0.03097562178860799,-0.1718047921480426,-0.8878935261004349,-0.09124764800071716,-0.7664883732795715,-0.6357433199882507,17.19099807739258,11.6587028503418,9.720962524414062,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.665-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.660113,17.32345390319824,11.52218246459961,9.753143310546875,247.0771179199219,267.518798828125,11.6092643737793,4938.086555375,-0.073699951171875,-0.7802734375,-0.66082763671875,4938.086555375,0.02114816196262836,-0.03164581209421158,-0.04093758016824722,4938.078958375,13.16567993164062,61.31126403808594,-80.59866333007812,4938.080273375001,0.447914277340626,-0.1414300841410071,0.8727545537706988,-0.0233637597411871,0.009400533512234688,-0.04387763887643814,0.01558482646942139,-0.02289927005767822,-0.02780675888061523,XArbitraryCorrectedZVertical,-0.4252951329644755,-0.03119792860538969,-0.1716566792896002,-0.888079265761147,-0.09059703350067139,-0.7661022543907166,-0.6363014578819275,17.32345390319824,11.52218246459961,9.753143310546875,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.680-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.660113,17.32345390319824,11.52218246459961,9.753143310546875,247.0771179199219,267.518798828125,11.6092643737793,4938.102888375,-0.0739593505859375,-0.789337158203125,-0.6481170654296875,4938.102888375,0.1523067206144333,-0.2287692576646805,-0.0638977587223053,4938.099091375,13.21640014648438,61.42596435546875,-81.07101440429688,4938.095351375,0.447135283796491,-0.1415755993926038,0.8733721510618733,0.1007225215435028,-0.1414978206157684,-0.05117546766996384,0.01849455386400223,-0.01140928268432617,-0.02339041233062744,XArbitraryCorrectedZVertical,-0.4255898589897748,-0.03103854739007246,-0.1712316430723562,-0.8880257139423823,-0.09062284231185913,-0.7664990425109863,-0.6358197331428528,17.25707244873047,11.58190536499023,9.942276000976562,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.695-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.680388,17.2997989654541,11.6176643371582,9.461723327636719,247.17138671875,267.6130676269531,11.60920238494873,4938.119222375,-0.0676727294921875,-0.7845001220703125,-0.65679931640625,4938.119222375,0.2253468334674835,-0.3195377886295319,-0.06157414987683296,4938.099091375,13.21640014648438,61.42596435546875,-81.07101440429688,4938.110428375,0.446066487080965,-0.1441845155930401,0.8757689252534281,0.1942575126886368,-0.2989359796047211,-0.07954695820808411,0.01299183070659637,-0.0240170955657959,-0.01394379138946533,XArbitraryCorrectedZVertical,-0.4268766868597437,-0.02992773483637841,-0.1700135117677632,-0.8876801412289123,-0.09201709926128387,-0.7680361270904541,-0.6337612271308899,17.30592346191406,11.59298706054688,9.710212707519531,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.716-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.700455,17.57187843322754,11.79514694213867,9.819808959960938,247.3860168457031,267.8276977539062,11.60914039611816,4938.135558375,-0.0340728759765625,-0.764495849609375,-0.6696929931640625,4938.135558375,0.2475083321332932,-0.2673675119876862,0.01777846366167068,4938.119223375001,13.57728576660156,61.66964721679688,-80.4781494140625,4938.125506375,0.445450539195089,-0.1484086043419336,0.8791616892591246,0.236811488866806,-0.3192917704582214,-0.03147489950060844,0.03014428913593292,-0.01289182901382446,-0.02732539176940918,XArbitraryCorrectedZVertical,-0.4287252816078411,-0.02831165807897341,-0.1685683625988981,-0.8871177073431913,-0.09430748969316483,-0.770204484462738,-0.6307861804962158,17.57187843322754,11.79514694213867,9.819808959960938,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.732-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.720511,17.57629013061523,12.05835342407227,9.919990539550781,247.5137329101562,267.9554138183594,11.60907554626465,4938.151891375001,-0.05389404296875,-0.7425537109375,-0.6637725830078125,4938.151891375001,0.256536453962326,-0.178215280175209,0.05018993467092514,4938.139357375,13.53944396972656,61.99775695800781,-80.4771728515625,4938.140584375,0.4468316977465197,-0.1533848504725791,0.8827743337484252,0.2491922527551651,-0.2430979311466217,0.03129367902874947,0.0595133900642395,0.0169493556022644,-0.04271769523620605,XArbitraryCorrectedZVertical,-0.4307008108382149,-0.02681917096959168,-0.167821545956059,-0.8863483556509679,-0.0970194935798645,-0.7725035548210144,-0.6275550723075867,17.57629013061523,12.05835342407227,9.919990539550781,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
2025-05-09T09:17:23.746-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793043.740615,17.44746589660645,11.78215789794922,9.772415161132812,247.5202941894531,267.9619750976562,11.6090087890625,4938.168225375,-0.065185546875,-0.7573699951171875,-0.66412353515625,4938.168225375,0.317654937505722,-0.1755531877279282,0.05728992074728012,4938.159492375,13.33842468261719,61.5394287109375,-80.64622497558594,4938.155661375,0.4490430443181541,-0.1579698433799609,0.8864534325614418,0.2652952969074249,-0.172251284122467,0.05369136109948158,0.04686624556779861,0.03180789947509766,-0.04010546207427979,XArbitraryCorrectedZVertical,-0.4326586329265138,-0.02569332331214651,-0.1675110577102906,-0.8854865280773586,-0.09944802522659302,-0.7748346328735352,-0.6242927312850952,17.46919250488281,11.87465286254883,9.966156005859375,-1,2,4935.617586791666,unknown,2,2025-05-09T09:17:21.192-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:16:39.698-03:00,4935.072913,0,-5.712646,91.33868,1746793043.454182,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793043.426017,1,0.35,2
