loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T08:33:32.329-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.30815506,13.49607086,-14.47320557,305.6810913,326.1227722,12.60972977,2527.306614,0.020675659,-1.004959106,0.036300659,2527.297819,-0.063535303,0.015489211,0.008634235,2527.290031,4.952407837,64.82701111,-103.7177887,2527.299075,3.037733515,2.628451502,1.522339994,-0.061398242,0.010211908,0.007254069,-0.004019566,-0.001128078,-0.003580689,XArbitraryCorrectedZVertical,0.690299922,-0.211154891,-0.218117445,0.656753001,0.023779692,-0.998826206,0.04220074,9.54325676,13.49654388,-14.56220245,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.339-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.30815506,13.49607086,-14.47320557,305.6810913,326.1227722,12.60972977,2527.322947,0.016067505,-1.004455566,0.01953125,2527.314152,-0.056773003,0.034220021,0.007090666,2527.310149,4.693695068,65.28503418,-103.3703918,2527.314152,3.04475533,2.621635261,1.523174371,-0.056079011,0.028720099,0.005147807,-0.002977937,-0.006092966,-0.00501525,XArbitraryCorrectedZVertical,0.690016396,-0.211033978,-0.218104884,0.657093956,0.023653589,-0.99886626,0.041315936,9.30815506,13.49607086,-14.47320557,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.354-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.021810532,13.8188324,-14.42542267,305.6542053,326.0958862,12.60935497,2527.33928,0.019699097,-0.996353149,0.024383545,2527.330485,-0.04762451,0.049461026,0.002599245,2527.330268,4.547439575,65.03967285,-103.6788788,2527.329229,3.052431817,2.614131679,1.523903574,-0.049793702,0.042430293,-0.002505881,-0.006595943,-0.001602769,-0.021613959,XArbitraryCorrectedZVertical,0.68976072,-0.210908304,-0.218116186,0.657398777,0.023594232,-0.998900712,0.040504325,9.021810532,13.8188324,-14.42542267,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.369-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.223501205,13.65979767,-14.74598694,305.6424561,326.084137,12.60898018,2527.355613,0.024291992,-0.993591309,0.040283203,2527.346819,-0.03922623,0.024458738,-0.005142298,2527.350385,4.889450073,65.06950378,-103.9625092,2527.344306,3.060571443,2.606496842,1.524472035,-0.040039074,0.023625713,-0.006437506,-0.003945507,0.003169119,-0.016673088,XArbitraryCorrectedZVertical,0.68959506,-0.210657615,-0.218030324,0.657681427,0.023614068,-0.998927236,0.039835952,9.29855442,13.70284271,-14.38424683,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.389-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.223501205,13.65979767,-14.74598694,305.6424561,326.084137,12.60898018,2527.371947,0.031173706,-0.997619629,0.039794922,2527.363152,-0.043351736,0.019047992,0.001210939,2527.370502,4.862701416,65.19195557,-102.9692535,2527.359382,3.067819434,2.599172361,1.524956661,-0.041877866,0.015253037,-0.003459001,0.001916833,0.005617499,0.002482895,XArbitraryCorrectedZVertical,0.689397583,-0.210608525,-0.218134532,0.657869701,0.023656905,-0.998949528,0.039249957,9.349473,13.80284119,-14.63106537,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.410-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.338479996,13.49160767,-14.06312561,305.6175232,326.0592041,12.60827446,2527.38828,0.020996094,-1.006744385,0.022567749,2527.379485,-0.031649806,0.010054232,0.00595829,2527.370502,4.862701416,65.19195557,-102.9692535,2527.374459,3.074103079,2.593042124,1.525499278,-0.037359118,0.004376538,0.002788893,0.008554712,0.002895892,0.006255619,XArbitraryCorrectedZVertical,0.689206339,-0.210505338,-0.218134342,0.658102897,0.023610797,-0.998974264,0.038635753,9.402692795,13.84444427,-14.36009979,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.420-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.338479996,13.49160767,-14.06312561,305.6175232,326.0592041,12.60827446,2527.404613,0.017501831,-1.011199951,0.030166626,2527.395818,-0.021840051,0.009106945,0.005890912,2527.390619,4.995391846,64.99139404,-103.2926483,2527.389536,3.077770606,2.589513671,1.525925063,-0.020769833,0.00241832,0.006091473,-0.002058614,-0.006896615,-0.014865514,XArbitraryCorrectedZVertical,0.689066622,-0.210440752,-0.21811011,0.658278106,0.023527713,-0.998993456,0.03819624,9.338479996,13.49160767,-14.06312561,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.435-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.621612549,13.71377563,-13.85527802,305.5707092,326.0123901,12.60791016,2527.420946,0.01991272,-1.005859375,0.042312622,2527.412152,-0.032108668,0.021925539,0.006642989,2527.410737,5.171875,65.13369751,-103.352066,2527.404613,3.080298629,2.587301711,1.52624242,-0.025769385,0.009883161,0.004731664,-0.004628491,-0.013245165,-0.014371637,XArbitraryCorrectedZVertical,0.688983535,-0.210325399,-0.218012072,0.658434231,0.02344257,-0.999007642,0.037870169,9.496673584,13.6350174,-13.72371674,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.455-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.399283409,13.67453003,-13.90512085,305.5336914,325.9753723,12.60778904,2527.43728,0.020126343,-1.006790161,0.038162231,2527.428485,-0.0434287,0.025599103,0.001254083,2527.430854,5.242507935,65.04501343,-103.2057648,2527.434767,3.092934121,2.575654072,1.527242254,-0.046306875,0.017887991,-0.001203802,-0.003845073,-0.006792367,0.005058762,XArbitraryCorrectedZVertical,0.688706874,-0.20990006,-0.217776069,0.658937268,0.023345808,-0.99905169,0.036750387,9.399283409,13.67453003,-13.90512085,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.470-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.399283409,13.67453003,-13.90512085,305.5336914,325.9753723,12.60778904,2527.453613,0.023681641,-1.004272461,0.024765015,2527.444818,-0.042923231,0.023632359,0.002206163,2527.450972,4.735153198,65.25505066,-103.265564,2527.449843,3.101358292,2.567679889,1.527790381,-0.03397657,0.016920134,-0.000931154,-0.000119023,-0.006661952,-0.006550074,XArbitraryCorrectedZVertical,0.688540338,-0.209679271,-0.217697637,0.659207583,0.023342878,-0.999075413,0.036106385,9.341482162,13.73246765,-13.79386139,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.492-03:00,21,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.247159958,13.5901947,-14.26529694,305.4926453,325.9343262,12.60809898,2527.469946,0.021652222,-1.001464844,0.025527954,2527.461151,-0.023237413,0.014895593,0.002184325,2527.450972,4.735153198,65.25505066,-103.265564,2527.46492,3.105974791,2.563293902,1.528134765,-0.017138733,0.005135381,0.003142683,7.87E-05,-0.004480481,-0.012033939,XArbitraryCorrectedZVertical,0.688432005,-0.209569049,-0.217654133,0.659370125,0.023313003,-0.999090135,0.035715621,9.372168541,13.75984192,-14.00636292,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.500-03:00,22,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.247159958,13.5901947,-14.26529694,305.4926453,325.9343262,12.60809898,2527.486279,0.015869141,-1.003173828,0.033737183,2527.477485,-0.002194711,0.010125871,0.009651829,2527.471089,4.700866699,65.25479126,-102.907135,2527.479997,3.105586123,2.563517904,1.528262282,0.00118839,0.005496307,0.005769416,-0.003827212,-0.002842486,-0.00662398,XArbitraryCorrectedZVertical,0.688373642,-0.209641519,-0.217693913,0.659394944,0.023236388,-0.999095559,0.035615675,9.172654152,13.61375427,-14.22444153,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.524-03:00,23,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.187101364,13.48182678,-14.41615295,305.500946,325.942627,12.60825157,2527.502613,0.016387939,-1.007369995,0.039535522,2527.493818,0.010920025,0.007404919,0.005978264,2527.491205,4.857666016,65.05535889,-103.6569061,2527.495074,3.101979245,2.566964457,1.528203115,0.009639649,0.000171695,0.003517302,-0.007580083,-0.004126608,-0.001166344,XArbitraryCorrectedZVertical,0.688389569,-0.209740717,-0.217701374,0.659344216,0.023144053,-0.999093056,0.035742734,9.187101364,13.48182678,-14.41615295,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.535-03:00,24,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.254957199,13.78775787,-14.23989868,305.5169678,325.9586487,12.60841179,2527.518946,0.020767212,-1.009780884,0.038635254,2527.510151,0.013288109,0.004404602,0.001558482,2527.511322,4.745162964,65.02346802,-103.0669708,2527.510151,3.098797611,2.569852436,1.528053237,0.013982348,-0.001095613,-0.000384673,-0.00488787,-0.009275198,0.003813267,XArbitraryCorrectedZVertical,0.68842043,-0.209869623,-0.217769913,0.659248356,0.023122106,-0.999086678,0.035935894,9.254957199,13.78775787,-14.23989868,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
2025-05-09T08:33:32.550-03:00,25,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790422,9.254957199,13.78775787,-14.23989868,305.5169678,325.9586487,12.60841179,2527.535279,0.020965576,-1.013198853,0.034805298,2527.526483,0.013025254,0.00779241,0.00383149,2527.531439,4.86428833,65.30374146,-102.7978821,2527.525227,3.095843384,2.572643372,1.527897415,0.011578312,0.002188864,0.000768475,-0.002552822,-0.010563612,0.002716184,XArbitraryCorrectedZVertical,0.688466758,-0.209952106,-0.217797333,0.659164698,0.023106415,-0.999080002,0.036132727,9.099236488,13.74093628,-14.23458862,-1,2,2525.999957,stationary+automotive,0,2025-05-09T08:33:40.822-03:00,2025-05-09T08:28:17.986-03:00,65,1.088252,0,0,43.5,0,0,2025-05-09T08:33:14.447-03:00,2524.162487,0,-0.4967041,91.2811,1746790412,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790412,1,0.35,0
