loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:15:33.639-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.618789,17.51607704162598,10.96994400024414,9.440948486328125,247.4322204589844,267.8739013671875,11.62774181365967,4828.060396416667,0.033416748046875,-0.7412261962890625,-0.537322998046875,4828.047831416667,-0.3529426157474518,-1.626890778541565,-0.4452581703662872,4828.045223416667,13.89112854003906,60.54118347167969,-81.15943908691406,4828.044063416667,0.437513935699135,-0.1504701373882858,0.8492854540544221,-0.2959921956062317,-1.731128215789795,-0.4386619329452515,0.05166585743427277,0.08291608095169067,0.1350205540657043,XArbitraryCorrectedZVertical,-0.4159019752627918,-0.02230051164383053,-0.1669536539383674,-0.8936749108123202,-0.09901389479637146,-0.7508085966110229,-0.6530564427375793,17.85620880126953,10.81053161621094,9.255783081054688,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.655-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.63882,17.74682235717773,10.90117645263672,9.149223327636719,248.8149719238281,269.2566528320312,11.62785911560059,4828.076730416667,-0.028472900390625,-0.6485443115234375,-0.6026458740234375,4828.064166416667,-0.4659581184387207,-1.402661085128784,-0.4999136924743652,4828.065356416667,13.41339111328125,61.01852416992188,-81.46131896972656,4828.059140416667,0.4258105607297263,-0.1649733941194313,0.844677152945089,-0.4402748048305511,-1.404410600662231,-0.482999861240387,0.1324486434459686,-0.003204524517059326,0.1360522508621216,XArbitraryCorrectedZVertical,-0.4151574410706669,-0.01285977787052939,-0.1590687976454089,-0.8956428780160458,-0.109041653573513,-0.7477567791938782,-0.6549578309059143,17.74682235717773,10.90117645263672,9.149223327636719,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.669-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.658791,17.79708480834961,11.16958999633789,8.823043823242188,250.1990661621094,270.6407470703125,11.62800598144531,4828.093063416667,-0.082550048828125,-0.687225341796875,-0.5947418212890625,4828.080499416667,-0.524588406085968,-1.502734661102295,-0.5316671133041382,4828.085490416667,13.93939208984375,61.20758056640625,-81.90158081054688,4828.074218416667,0.4126195013365536,-0.1767731616279074,0.8389227312835618,-0.5058202147483826,-1.491257667541504,-0.5311066508293152,0.1028075069189072,0.08623933792114258,0.06199491024017334,XArbitraryCorrectedZVertical,-0.4135904947234442,-0.004193502376252079,-0.1511724319929066,-0.8978153230978196,-0.1175169795751572,-0.7439236640930176,-0.6578506231307983,17.79708480834961,11.16958999633789,8.823043823242188,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.693-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.679016,17.86115074157715,11.60486602783203,8.335418701171875,251.4932861328125,271.9349670410156,11.62809371948242,4828.109398416667,-0.073211669921875,-0.7755889892578125,-0.6198883056640625,4828.096833416667,-0.5029880404472351,-0.9510630369186401,-0.4933471381664276,4828.105624416667,13.84950256347656,61.6328125,-81.75770568847656,4828.104373416667,0.385551263519344,-0.1932493098608071,0.8266202695955153,-0.4729223251342773,-0.5697923302650452,-0.4701466262340546,0.04707945883274078,-0.02695751190185547,0.06919127702713013,XArbitraryCorrectedZVertical,-0.4092907843133862,0.0101249336206291,-0.1366028948118411,-0.9020633759381742,-0.1300872713327408,-0.7356462478637695,-0.6647570729255676,17.92464256286621,11.77217864990234,8.513145446777344,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.704-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.699119,18.00492286682129,11.83572387695312,8.013511657714844,252.2535705566406,272.6952514648438,11.62816429138184,4828.125732416667,0.024810791015625,-0.697540283203125,-0.6841583251953125,4828.113166416667,-0.4307223558425903,-0.2031656354665756,-0.4132746756076813,4828.125758416667,13.74673461914062,61.55694580078125,-82.4659423828125,4828.119450416667,0.374223348082195,-0.1894610044824135,0.8213471133841851,-0.414994865655899,-0.1130106374621391,-0.3606845736503601,0.07585236430168152,-0.03304201364517212,0.01775467395782471,XArbitraryCorrectedZVertical,-0.4066325237278451,0.01127837967933199,-0.1326864390441345,-0.9038347015320519,-0.128296822309494,-0.7320641875267029,-0.6690455675125122,18.00492286682129,11.83572387695312,8.013511657714844,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.719-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.699119,18.00492286682129,11.83572387695312,8.013511657714844,252.2535705566406,272.6952514648438,11.62816429138184,4828.142065416667,0.0595855712890625,-0.6213836669921875,-0.673675537109375,4828.129502416667,-0.4000874757766724,-0.3379612565040588,-0.2702251076698303,4828.125758416667,13.74673461914062,61.55694580078125,-82.4659423828125,4828.134527416667,0.3656991251287686,-0.1879959804607215,0.816192260632568,-0.3906692862510681,-0.629888117313385,-0.2370124310255051,0.1907337009906769,0.08103609085083008,-0.002514481544494629,XArbitraryCorrectedZVertical,-0.4041890550027472,0.01287161695078778,-0.1295347455303867,-0.9053652607100567,-0.1280200779438019,-0.7285428047180176,-0.6729310750961304,17.82871627807617,11.69240570068359,8.027557373046875,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.734-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.719235,17.82871627807617,11.69240570068359,8.027557373046875,252.8446960449219,273.286376953125,11.62823677062988,4828.158399416667,-0.0304107666015625,-0.63720703125,-0.67279052734375,4828.145835416667,-0.3133587241172791,-1.395880460739136,-0.1788017004728317,4828.145892416667,14.01832580566406,61.58894348144531,-82.14570617675781,4828.149605416667,0.3598600836637902,-0.2009324804099414,0.8117417810450896,-0.2647519409656525,-1.611415982246399,-0.1744169592857361,0.1924750208854675,0.1068041920661926,0.000896751880645752,XArbitraryCorrectedZVertical,-0.4029775316429342,0.02036058722464634,-0.1246326760284537,-0.9064552760011246,-0.1373602598905563,-0.7254870533943176,-0.674389123916626,18.03618621826172,11.76570892333984,8.147956848144531,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.754-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.739198,17.88526344299316,11.79282760620117,7.545883178710938,253.8637390136719,274.305419921875,11.62833690643311,4828.174734416667,-0.1031036376953125,-0.7598876953125,-0.6589813232421875,4828.162168416667,-0.0282681230455637,-1.765554666519165,-0.1700572222471237,4828.166026416667,13.9171142578125,61.83206176757812,-83.19480895996094,4828.164682416667,0.354880282684897,-0.2242214720894403,0.8104177937060589,0.02691829390823841,-1.678927540779114,-0.1651603579521179,0.0679442435503006,0.0552942156791687,-0.002449214458465576,XArbitraryCorrectedZVertical,-0.4037334032944556,0.0320564639066928,-0.1177880465778228,-0.9066959902351853,-0.1532408744096756,-0.7245751619338989,-0.6719434261322021,17.97987365722656,11.96821594238281,7.260345458984375,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.772-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.759505,18.08000373840332,11.83815002441406,6.999984741210938,254.6903686523438,275.1320495605469,11.62842273712158,4828.191067416667,-0.0282440185546875,-0.8138580322265625,-0.6274871826171875,4828.178502416667,0.3003222644329071,-0.6358515620231628,-0.06289693713188171,4828.186160416667,14.36174011230469,61.99530029296875,-83.79586791992188,4828.179760416667,0.3529867256888575,-0.2404418905055735,0.8135514803884879,0.3188395202159882,-0.5438140034675598,-0.04969315603375435,0.06047430634498596,-0.03315639495849609,0.008179724216461182,XArbitraryCorrectedZVertical,-0.4060317169680981,0.03946797907992706,-0.1133738081348086,-0.9059398331451074,-0.1635779589414597,-0.7267313599586487,-0.6671610474586487,18.08000373840332,11.83815002441406,6.999984741210938,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.785-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.779383,18.5413818359375,12.01588439941406,6.864830017089844,254.6828002929688,275.1244812011719,11.62849235534668,4828.207401416667,-0.099578857421875,-0.6946868896484375,-0.596771240234375,4828.194837416667,0.3528091907501221,-0.02857332117855549,0.1460192501544952,4828.206291416667,14.17926025390625,61.72918701171875,-83.51129150390625,4828.194837416667,0.3553927977128955,-0.2456218931252282,0.8185689092644269,0.3535064160823822,-0.03389535471796989,0.1439809650182724,0.1344046294689178,-0.05967193841934204,0.04435133934020996,XArbitraryCorrectedZVertical,-0.4086018578264345,0.04080137853814903,-0.1129591892008071,-0.9047762853050797,-0.1661429107189178,-0.7301687598228455,-0.66275954246521,18.5413818359375,12.01588439941406,6.864830017089844,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4825.337698,0,-5.128723,91.33225,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
